unit_id,model_name,condition,city_id,bank_id,position_id,localization_error_m,csi_context_sha256,base_map_cluster_id,map_sha256,action_sha256,query_count
fixture-bank-12:1:source-a:fixture-bank-12:p0002,Wi-GATr,geometry_destroyed,source-a,fixture-bank-12,source-a:fixture-bank-12:p0002,3.7324366439991667,c9553e3a94737c7705801e64f54bbe46f9d5f09580b13b801e2570d56f0d7ad3,fixture-base-12,421383d5d51cc3daf5e407c9756b7d592493eba8cfe67fce0a502c11d75a1802,668aa1e4b33d38df51f3c5dfb22b1d9eb0dd680eb50ff3d4ee2f3bea8587c66b,1
fixture-bank-12:1:source-a:fixture-bank-12:p0002,Wi-GATr,empty,source-a,fixture-bank-12,source-a:fixture-bank-12:p0002,3.8260522989128725,c9553e3a94737c7705801e64f54bbe46f9d5f09580b13b801e2570d56f0d7ad3,fixture-base-12,80422bc3d307b4a25bdafcc84ac7fb01cb55a09810e8b0f37bb12e0edb5c48ca,9e55c822c8873725352f0c67ef4fee4f2aaffcd3ca9f5ff0b09459833c18bb65,1
fixture-bank-12:1:source-a:fixture-bank-12:p0003,Wi-GATr,correct,source-a,fixture-bank-12,source-a:fixture-bank-12:p0003,2.2638756087525986,92408311afb9a242859c0b8badf0f6ba451c09de1b6e14ed217d95c4d6b9b1a5,fixture-base-12,43fc05ca825c7ff2e7c00c016f80b1cce1f9303158dc70eba6d35120eb50ac68,23bc76fd36d1490877c3d533b77daa34101fee5b32e5371bb67f3a556051ad6d,1
fixture-bank-12:1:source-a:fixture-bank-12:p0003,Wi-GATr,paired_active_alternative,source-a,fixture-bank-12,source-a:fixture-bank-12:p0003,2.2638406306196286,92408311afb9a242859c0b8badf0f6ba451c09de1b6e14ed217d95c4d6b9b1a5,fixture-base-12,f5927760d3b1814b4517f2d4ec916c38c996cc08756aa052f486f1e0d64db008,953754fcda9fefb0fe51569c49c53f60b360596c76bc87f67af93b1ed0b2c3a9,1
fixture-bank-12:1:source-a:fixture-bank-12:p0003,Wi-GATr,paired_null_alternative,source-a,fixture-bank-12,source-a:fixture-bank-12:p0003,2.370561678585066,92408311afb9a242859c0b8badf0f6ba451c09de1b6e14ed217d95c4d6b9b1a5,fixture-base-12,e4d64cf26bec851e0163f1b51622c7a073fc8730f9da6393e327cba58d3ab99e,809207241c4e6187b80849afd140c666e1fb16db4a1af75210a3f677180f55c9,1
fixture-bank-12:1:source-a:fixture-bank-12:p0003,Wi-GATr,wrong_city,source-a,fixture-bank-12,source-a:fixture-bank-12:p0003,2.444992402143171,92408311afb9a242859c0b8badf0f6ba451c09de1b6e14ed217d95c4d6b9b1a5,fixture-base-12,d5562de0e2a83eb75a5283cc308d5029c8fdf9ff8641aa0a418d47978400e998,cd6fbc5fb7763b3b83939b07a307c9a94efa49be29a928c55fe2712340b36782,1
fixture-bank-12:1:source-a:fixture-bank-12:p0003,Wi-GATr,geometry_destroyed,source-a,fixture-bank-12,source-a:fixture-bank-12:p0003,2.4448092467405655,92408311afb9a242859c0b8badf0f6ba451c09de1b6e14ed217d95c4d6b9b1a5,fixture-base-12,dc8bff29c8b10af5891decbcc7bfd1c4bf6151247316f17cd002ae5385083d5f,668aa1e4b33d38df51f3c5dfb22b1d9eb0dd680eb50ff3d4ee2f3bea8587c66b,1
fixture-bank-12:1:source-a:fixture-bank-12:p0003,Wi-GATr,empty,source-a,fixture-bank-12,source-a:fixture-bank-12:p0003,2.444853160522937,92408311afb9a242859c0b8badf0f6ba451c09de1b6e14ed217d95c4d6b9b1a5,fixture-base-12,80422bc3d307b4a25bdafcc84ac7fb01cb55a09810e8b0f37bb12e0edb5c48ca,9e55c822c8873725352f0c67ef4fee4f2aaffcd3ca9f5ff0b09459833c18bb65,1
fixture-bank-12:1:source-a:fixture-bank-12:p0006,Wi-GATr,correct,source-a,fixture-bank-12,source-a:fixture-bank-12:p0006,2.7099425693873167,c0be8da0d6c36faa4f20c8b4e990765e98bcc086160375b32f47cd732b2d7ca9,fixture-base-12,43fc05ca825c7ff2e7c00c016f80b1cce1f9303158dc70eba6d35120eb50ac68,23bc76fd36d1490877c3d533b77daa34101fee5b32e5371bb67f3a556051ad6d,1
fixture-bank-12:1:source-a:fixture-bank-12:p0006,Wi-GATr,paired_active_alternative,source-a,fixture-bank-12,source-a:fixture-bank-12:p0006,2.428579848383735,c0be8da0d6c36faa4f20c8b4e990765e98bcc086160375b32f47cd732b2d7ca9,fixture-base-12,f5927760d3b1814b4517f2d4ec916c38c996cc08756aa052f486f1e0d64db008,953754fcda9fefb0fe51569c49c53f60b360596c76bc87f67af93b1ed0b2c3a9,1
fixture-bank-12:1:source-a:fixture-bank-12:p0006,Wi-GATr,paired_null_alternative,source-a,fixture-bank-12,source-a:fixture-bank-12:p0006,2.709943189646979,c0be8da0d6c36faa4f20c8b4e990765e98bcc086160375b32f47cd732b2d7ca9,fixture-base-12,e4d64cf26bec851e0163f1b51622c7a073fc8730f9da6393e327cba58d3ab99e,809207241c4e6187b80849afd140c666e1fb16db4a1af75210a3f677180f55c9,1
fixture-bank-12:1:source-a:fixture-bank-12:p0006,Wi-GATr,wrong_city,source-a,fixture-bank-12,source-a:fixture-bank-12:p0006,2.560487514715422,c0be8da0d6c36faa4f20c8b4e990765e98bcc086160375b32f47cd732b2d7ca9,fixture-base-12,d5562de0e2a83eb75a5283cc308d5029c8fdf9ff8641aa0a418d47978400e998,cd6fbc5fb7763b3b83939b07a307c9a94efa49be29a928c55fe2712340b36782,1
fixture-bank-12:1:source-a:fixture-bank-12:p0006,Wi-GATr,geometry_destroyed,source-a,fixture-bank-12,source-a:fixture-bank-12:p0006,2.560485690932324,c0be8da0d6c36faa4f20c8b4e990765e98bcc086160375b32f47cd732b2d7ca9,fixture-base-12,ee57fa71444e90c59cd14e8a3c8394f393e367d3190c1969c8f5477c320224a6,668aa1e4b33d38df51f3c5dfb22b1d9eb0dd680eb50ff3d4ee2f3bea8587c66b,1
fixture-bank-12:1:source-a:fixture-bank-12:p0006,Wi-GATr,empty,source-a,fixture-bank-12,source-a:fixture-bank-12:p0006,2.435771349577496,c0be8da0d6c36faa4f20c8b4e990765e98bcc086160375b32f47cd732b2d7ca9,fixture-base-12,80422bc3d307b4a25bdafcc84ac7fb01cb55a09810e8b0f37bb12e0edb5c48ca,9e55c822c8873725352f0c67ef4fee4f2aaffcd3ca9f5ff0b09459833c18bb65,1
fixture-bank-12:1:source-a:fixture-bank-12:p0007,Wi-GATr,correct,source-a,fixture-bank-12,source-a:fixture-bank-12:p0007,1.4603722473581882,59c6f086ced3ba2f0dafbcf03b47251f41390e683c47d7b94c2d55bde727718b,fixture-base-12,43fc05ca825c7ff2e7c00c016f80b1cce1f9303158dc70eba6d35120eb50ac68,23bc76fd36d1490877c3d533b77daa34101fee5b32e5371bb67f3a556051ad6d,1
fixture-bank-12:1:source-a:fixture-bank-12:p0007,Wi-GATr,paired_active_alternative,source-a,fixture-bank-12,source-a:fixture-bank-12:p0007,1.3779992610560317,59c6f086ced3ba2f0dafbcf03b47251f41390e683c47d7b94c2d55bde727718b,fixture-base-12,f5927760d3b1814b4517f2d4ec916c38c996cc08756aa052f486f1e0d64db008,953754fcda9fefb0fe51569c49c53f60b360596c76bc87f67af93b1ed0b2c3a9,1
fixture-bank-12:1:source-a:fixture-bank-12:p0007,Wi-GATr,paired_null_alternative,source-a,fixture-bank-12,source-a:fixture-bank-12:p0007,1.377520638840519,59c6f086ced3ba2f0dafbcf03b47251f41390e683c47d7b94c2d55bde727718b,fixture-base-12,e4d64cf26bec851e0163f1b51622c7a073fc8730f9da6393e327cba58d3ab99e,809207241c4e6187b80849afd140c666e1fb16db4a1af75210a3f677180f55c9,1
fixture-bank-12:1:source-a:fixture-bank-12:p0007,Wi-GATr,wrong_city,source-a,fixture-bank-12,source-a:fixture-bank-12:p0007,1.3771097988172276,59c6f086ced3ba2f0dafbcf03b47251f41390e683c47d7b94c2d55bde727718b,fixture-base-12,d5562de0e2a83eb75a5283cc308d5029c8fdf9ff8641aa0a418d47978400e998,cd6fbc5fb7763b3b83939b07a307c9a94efa49be29a928c55fe2712340b36782,1
fixture-bank-12:1:source-a:fixture-bank-12:p0007,Wi-GATr,geometry_destroyed,source-a,fixture-bank-12,source-a:fixture-bank-12:p0007,1.3770756819017123,59c6f086ced3ba2f0dafbcf03b47251f41390e683c47d7b94c2d55bde727718b,fixture-base-12,8e76e9ba6ecf8a13c71a9cf28032b947e7b7fee975ec34cb221bef491a467932,668aa1e4b33d38df51f3c5dfb22b1d9eb0dd680eb50ff3d4ee2f3bea8587c66b,1
fixture-bank-12:1:source-a:fixture-bank-12:p0007,Wi-GATr,empty,source-a,fixture-bank-12,source-a:fixture-bank-12:p0007,1.377081007711083,59c6f086ced3ba2f0dafbcf03b47251f41390e683c47d7b94c2d55bde727718b,fixture-base-12,80422bc3d307b4a25bdafcc84ac7fb01cb55a09810e8b0f37bb12e0edb5c48ca,9e55c822c8873725352f0c67ef4fee4f2aaffcd3ca9f5ff0b09459833c18bb65,1
fixture-bank-12:2:source-a:fixture-bank-12:p0000,Wi-GATr,correct,source-a,fixture-bank-12,source-a:fixture-bank-12:p0000,3.595407872257443,7a0bd4c7b179bed35a88f463b8cb36199a6ef534a2730b0cddfd92da3013e5c2,fixture-base-12,8d2c6d3ad657216758cb61a91554f699ef6b692f87e6208b2f34dfa43603b79c,23bc76fd36d1490877c3d533b77daa34101fee5b32e5371bb67f3a556051ad6d,1
fixture-bank-12:2:source-a:fixture-bank-12:p0000,Wi-GATr,paired_active_alternative,source-a,fixture-bank-12,source-a:fixture-bank-12:p0000,3.5954082621930286,7a0bd4c7b179bed35a88f463b8cb36199a6ef534a2730b0cddfd92da3013e5c2,fixture-base-12,f5927760d3b1814b4517f2d4ec916c38c996cc08756aa052f486f1e0d64db008,7a0bfd8c97db3acb545e73a56dcb2a570055f3bdee9de49b563dc915a6613306,1
fixture-bank-12:2:source-a:fixture-bank-12:p0000,Wi-GATr,paired_null_alternative,source-a,fixture-bank-12,source-a:fixture-bank-12:p0000,3.340705413290906,7a0bd4c7b179bed35a88f463b8cb36199a6ef534a2730b0cddfd92da3013e5c2,fixture-base-12,e4d64cf26bec851e0163f1b51622c7a073fc8730f9da6393e327cba58d3ab99e,54ecb88db7fa696b04c7ce6cedc8b1a35518065654d481f02713940c622d20cd,1
fixture-bank-12:2:source-a:fixture-bank-12:p0000,Wi-GATr,wrong_city,source-a,fixture-bank-12,source-a:fixture-bank-12:p0000,3.5953812718030917,7a0bd4c7b179bed35a88f463b8cb36199a6ef534a2730b0cddfd92da3013e5c2,fixture-base-12,d5562de0e2a83eb75a5283cc308d5029c8fdf9ff8641aa0a418d47978400e998,cd6fbc5fb7763b3b83939b07a307c9a94efa49be29a928c55fe2712340b36782,1
fixture-bank-12:2:source-a:fixture-bank-12:p0000,Wi-GATr,geometry_destroyed,source-a,fixture-bank-12,source-a:fixture-bank-12:p0000,3.594934411431349,7a0bd4c7b179bed35a88f463b8cb36199a6ef534a2730b0cddfd92da3013e5c2,fixture-base-12,33eece475bf29721022d3de1074fe799d1529833a1913be4e7b0ee7ed15c290a,668aa1e4b33d38df51f3c5dfb22b1d9eb0dd680eb50ff3d4ee2f3bea8587c66b,1
fixture-bank-12:2:source-a:fixture-bank-12:p0000,Wi-GATr,empty,source-a,fixture-bank-12,source-a:fixture-bank-12:p0000,3.595041063493033,7a0bd4c7b179bed35a88f463b8cb36199a6ef534a2730b0cddfd92da3013e5c2,fixture-base-12,80422bc3d307b4a25bdafcc84ac7fb01cb55a09810e8b0f37bb12e0edb5c48ca,9e55c822c8873725352f0c67ef4fee4f2aaffcd3ca9f5ff0b09459833c18bb65,1
fixture-bank-12:2:source-a:fixture-bank-12:p0001,Wi-GATr,correct,source-a,fixture-bank-12,source-a:fixture-bank-12:p0001,2.526821400506058,f390a79086c2a22ef736bcec57c79eb46fa6adfa36a768332cbeed97d863de30,fixture-base-12,8d2c6d3ad657216758cb61a91554f699ef6b692f87e6208b2f34dfa43603b79c,23bc76fd36d1490877c3d533b77daa34101fee5b32e5371bb67f3a556051ad6d,1
fixture-bank-12:2:source-a:fixture-bank-12:p0001,Wi-GATr,paired_active_alternative,source-a,fixture-bank-12,source-a:fixture-bank-12:p0001,2.526113982538603,f390a79086c2a22ef736bcec57c79eb46fa6adfa36a768332cbeed97d863de30,fixture-base-12,f5927760d3b1814b4517f2d4ec916c38c996cc08756aa052f486f1e0d64db008,7a0bfd8c97db3acb545e73a56dcb2a570055f3bdee9de49b563dc915a6613306,1
fixture-bank-12:2:source-a:fixture-bank-12:p0001,Wi-GATr,paired_null_alternative,source-a,fixture-bank-12,source-a:fixture-bank-12:p0001,2.5199840722304856,f390a79086c2a22ef736bcec57c79eb46fa6adfa36a768332cbeed97d863de30,fixture-base-12,e4d64cf26bec851e0163f1b51622c7a073fc8730f9da6393e327cba58d3ab99e,54ecb88db7fa696b04c7ce6cedc8b1a35518065654d481f02713940c622d20cd,1
fixture-bank-12:2:source-a:fixture-bank-12:p0001,Wi-GATr,wrong_city,source-a,fixture-bank-12,source-a:fixture-bank-12:p0001,2.3370806279896787,f390a79086c2a22ef736bcec57c79eb46fa6adfa36a768332cbeed97d863de30,fixture-base-12,d5562de0e2a83eb75a5283cc308d5029c8fdf9ff8641aa0a418d47978400e998,cd6fbc5fb7763b3b83939b07a307c9a94efa49be29a928c55fe2712340b36782,1
fixture-bank-12:2:source-a:fixture-bank-12:p0001,Wi-GATr,geometry_destroyed,source-a,fixture-bank-12,source-a:fixture-bank-12:p0001,2.528175259348208,f390a79086c2a22ef736bcec57c79eb46fa6adfa36a768332cbeed97d863de30,fixture-base-12,3c93139b404bbce96a15ba4a0abbcdad5a3af9d5eb7c4caa3b40ef06b7760408,668aa1e4b33d38df51f3c5dfb22b1d9eb0dd680eb50ff3d4ee2f3bea8587c66b,1
fixture-bank-12:2:source-a:fixture-bank-12:p0001,Wi-GATr,empty,source-a,fixture-bank-12,source-a:fixture-bank-12:p0001,2.523294127177628,f390a79086c2a22ef736bcec57c79eb46fa6adfa36a768332cbeed97d863de30,fixture-base-12,80422bc3d307b4a25bdafcc84ac7fb01cb55a09810e8b0f37bb12e0edb5c48ca,9e55c822c8873725352f0c67ef4fee4f2aaffcd3ca9f5ff0b09459833c18bb65,1
fixture-bank-12:2:source-a:fixture-bank-12:p0002,Wi-GATr,correct,source-a,fixture-bank-12,source-a:fixture-bank-12:p0002,1.8353630143139594,203115c7b28db4e3005fbd5c3f5556e3b864c8ff4911ed5c368aa26c5e3e99da,fixture-base-12,8d2c6d3ad657216758cb61a91554f699ef6b692f87e6208b2f34dfa43603b79c,23bc76fd36d1490877c3d533b77daa34101fee5b32e5371bb67f3a556051ad6d,1
fixture-bank-12:2:source-a:fixture-bank-12:p0002,Wi-GATr,paired_active_alternative,source-a,fixture-bank-12,source-a:fixture-bank-12:p0002,1.8348006537841104,203115c7b28db4e3005fbd5c3f5556e3b864c8ff4911ed5c368aa26c5e3e99da,fixture-base-12,e4d64cf26bec851e0163f1b51622c7a073fc8730f9da6393e327cba58d3ab99e,99ad10c860e8410cf77e29bbd0e9e0128e0faa1dcb91865155b10463b0fc3d56,1
fixture-bank-12:2:source-a:fixture-bank-12:p0002,Wi-GATr,paired_null_alternative,source-a,fixture-bank-12,source-a:fixture-bank-12:p0002,1.8355422228675065,203115c7b28db4e3005fbd5c3f5556e3b864c8ff4911ed5c368aa26c5e3e99da,fixture-base-12,f5927760d3b1814b4517f2d4ec916c38c996cc08756aa052f486f1e0d64db008,6953cb6341bf4ecdd063a238f2b5387c933f61d6ca9d0516528de2478e94f8d4,1
fixture-bank-12:2:source-a:fixture-bank-12:p0002,Wi-GATr,wrong_city,source-a,fixture-bank-12,source-a:fixture-bank-12:p0002,1.835534514049783,203115c7b28db4e3005fbd5c3f5556e3b864c8ff4911ed5c368aa26c5e3e99da,fixture-base-12,d5562de0e2a83eb75a5283cc308d5029c8fdf9ff8641aa0a418d47978400e998,cd6fbc5fb7763b3b83939b07a307c9a94efa49be29a928c55fe2712340b36782,1
fixture-bank-12:2:source-a:fixture-bank-12:p0002,Wi-GATr,geometry_destroyed,source-a,fixture-bank-12,source-a:fixture-bank-12:p0002,1.8355018258835862,203115c7b28db4e3005fbd5c3f5556e3b864c8ff4911ed5c368aa26c5e3e99da,fixture-base-12,baf8becaa792281a1e36202f10f4ba4b34ae54cb3e9c4d823e92341981088f19,668aa1e4b33d38df51f3c5dfb22b1d9eb0dd680eb50ff3d4ee2f3bea8587c66b,1
fixture-bank-12:2:source-a:fixture-bank-12:p0002,Wi-GATr,empty,source-a,fixture-bank-12,source-a:fixture-bank-12:p0002,1.8355488711528145,203115c7b28db4e3005fbd5c3f5556e3b864c8ff4911ed5c368aa26c5e3e99da,fixture-base-12,80422bc3d307b4a25bdafcc84ac7fb01cb55a09810e8b0f37bb12e0edb5c48ca,9e55c822c8873725352f0c67ef4fee4f2aaffcd3ca9f5ff0b09459833c18bb65,1
fixture-bank-12:2:source-a:fixture-bank-12:p0003,Wi-GATr,correct,source-a,fixture-bank-12,source-a:fixture-bank-12:p0003,2.9143900810572014,92321ec5041aadad4e014397d8eaa927847bf3f1360b4363f84d7a3776e0100c,fixture-base-12,8d2c6d3ad657216758cb61a91554f699ef6b692f87e6208b2f34dfa43603b79c,23bc76fd36d1490877c3d533b77daa34101fee5b32e5371bb67f3a556051ad6d,1
fixture-bank-12:2:source-a:fixture-bank-12:p0003,Wi-GATr,paired_active_alternative,source-a,fixture-bank-12,source-a:fixture-bank-12:p0003,2.752086686142623,92321ec5041aadad4e014397d8eaa927847bf3f1360b4363f84d7a3776e0100c,fixture-base-12,e4d64cf26bec851e0163f1b51622c7a073fc8730f9da6393e327cba58d3ab99e,99ad10c860e8410cf77e29bbd0e9e0128e0faa1dcb91865155b10463b0fc3d56,1
fixture-bank-12:2:source-a:fixture-bank-12:p0003,Wi-GATr,paired_null_alternative,source-a,fixture-bank-12,source-a:fixture-bank-12:p0003,2.9143909641206784,92321ec5041aadad4e014397d8eaa927847bf3f1360b4363f84d7a3776e0100c,fixture-base-12,f5927760d3b1814b4517f2d4ec916c38c996cc08756aa052f486f1e0d64db008,6953cb6341bf4ecdd063a238f2b5387c933f61d6ca9d0516528de2478e94f8d4,1
fixture-bank-12:2:source-a:fixture-bank-12:p0003,Wi-GATr,wrong_city,source-a,fixture-bank-12,source-a:fixture-bank-12:p0003,2.9142875508464985,92321ec5041aadad4e014397d8eaa927847bf3f1360b4363f84d7a3776e0100c,fixture-base-12,d5562de0e2a83eb75a5283cc308d5029c8fdf9ff8641aa0a418d47978400e998,cd6fbc5fb7763b3b83939b07a307c9a94efa49be29a928c55fe2712340b36782,1
fixture-bank-12:2:source-a:fixture-bank-12:p0003,Wi-GATr,geometry_destroyed,source-a,fixture-bank-12,source-a:fixture-bank-12:p0003,2.91409553653232,92321ec5041aadad4e014397d8eaa927847bf3f1360b4363f84d7a3776e0100c,fixture-base-12,367174ce73b2c8bf49198ee95fd20aefb3eba4a138c1a3ef22b596f7b010269a,668aa1e4b33d38df51f3c5dfb22b1d9eb0dd680eb50ff3d4ee2f3bea8587c66b,1
fixture-bank-12:2:source-a:fixture-bank-12:p0003,Wi-GATr,empty,source-a,fixture-bank-12,source-a:fixture-bank-12:p0003,2.914275658976807,92321ec5041aadad4e014397d8eaa927847bf3f1360b4363f84d7a3776e0100c,fixture-base-12,80422bc3d307b4a25bdafcc84ac7fb01cb55a09810e8b0f37bb12e0edb5c48ca,9e55c822c8873725352f0c67ef4fee4f2aaffcd3ca9f5ff0b09459833c18bb65,1
fixture-bank-12:2:source-a:fixture-bank-12:p0006,Wi-GATr,correct,source-a,fixture-bank-12,source-a:fixture-bank-12:p0006,2.211794695928945,43b41030874efac3eb389372938d7d3f4d1d3e0b2342dcb599c45a1166bf8d80,fixture-base-12,8d2c6d3ad657216758cb61a91554f699ef6b692f87e6208b2f34dfa43603b79c,23bc76fd36d1490877c3d533b77daa34101fee5b32e5371bb67f3a556051ad6d,1
fixture-bank-12:2:source-a:fixture-bank-12:p0006,Wi-GATr,paired_active_alternative,source-a,fixture-bank-12,source-a:fixture-bank-12:p0006,2.2117813370374613,43b41030874efac3eb389372938d7d3f4d1d3e0b2342dcb599c45a1166bf8d80,fixture-base-12,e4d64cf26bec851e0163f1b51622c7a073fc8730f9da6393e327cba58d3ab99e,99ad10c860e8410cf77e29bbd0e9e0128e0faa1dcb91865155b10463b0fc3d56,1
fixture-bank-12:2:source-a:fixture-bank-12:p0006,Wi-GATr,paired_null_alternative,source-a,fixture-bank-12,source-a:fixture-bank-12:p0006,2.211771325903075,43b41030874efac3eb389372938d7d3f4d1d3e0b2342dcb599c45a1166bf8d80,fixture-base-12,f5927760d3b1814b4517f2d4ec916c38c996cc08756aa052f486f1e0d64db008,6953cb6341bf4ecdd063a238f2b5387c933f61d6ca9d0516528de2478e94f8d4,1
fixture-bank-12:2:source-a:fixture-bank-12:p0006,Wi-GATr,wrong_city,source-a,fixture-bank-12,source-a:fixture-bank-12:p0006,2.211622842786121,43b41030874efac3eb389372938d7d3f4d1d3e0b2342dcb599c45a1166bf8d80,fixture-base-12,d5562de0e2a83eb75a5283cc308d5029c8fdf9ff8641aa0a418d47978400e998,cd6fbc5fb7763b3b83939b07a307c9a94efa49be29a928c55fe2712340b36782,1
fixture-bank-12:2:source-a:fixture-bank-12:p0006,Wi-GATr,geometry_destroyed,source-a,fixture-bank-12,source-a:fixture-bank-12:p0006,2.2117721917367574,43b41030874efac3eb389372938d7d3f4d1d3e0b2342dcb599c45a1166bf8d80,fixture-base-12,7c2b4a5f471917c289f904b51c743ff1d4fe12bf367cd1eb7624ad1d91d7ce19,668aa1e4b33d38df51f3c5dfb22b1d9eb0dd680eb50ff3d4ee2f3bea8587c66b,1
fixture-bank-12:2:source-a:fixture-bank-12:p0006,Wi-GATr,empty,source-a,fixture-bank-12,source-a:fixture-bank-12:p0006,2.21174111883689,43b41030874efac3eb389372938d7d3f4d1d3e0b2342dcb599c45a1166bf8d80,fixture-base-12,80422bc3d307b4a25bdafcc84ac7fb01cb55a09810e8b0f37bb12e0edb5c48ca,9e55c822c8873725352f0c67ef4fee4f2aaffcd3ca9f5ff0b09459833c18bb65,1
fixture-bank-12:2:source-a:fixture-bank-12:p0007,Wi-GATr,correct,source-a,fixture-bank-12,source-a:fixture-bank-12:p0007,1.5503225285970028,5d55e58427bac5457c4c20376f4cb7ac52d1db162041e7fa1114fed70184383d,fixture-base-12,8d2c6d3ad657216758cb61a91554f699ef6b692f87e6208b2f34dfa43603b79c,23bc76fd36d1490877c3d533b77daa34101fee5b32e5371bb67f3a556051ad6d,1
fixture-bank-12:2:source-a:fixture-bank-12:p0007,Wi-GATr,paired_active_alternative,source-a,fixture-bank-12,source-a:fixture-bank-12:p0007,1.5502936015410371,5d55e58427bac5457c4c20376f4cb7ac52d1db162041e7fa1114fed70184383d,fixture-base-12,e4d64cf26bec851e0163f1b51622c7a073fc8730f9da6393e327cba58d3ab99e,99ad10c860e8410cf77e29bbd0e9e0128e0faa1dcb91865155b10463b0fc3d56,1
fixture-bank-12:2:source-a:fixture-bank-12:p0007,Wi-GATr,paired_null_alternative,source-a,fixture-bank-12,source-a:fixture-bank-12:p0007,1.5502083942516265,5d55e58427bac5457c4c20376f4cb7ac52d1db162041e7fa1114fed70184383d,fixture-base-12,f5927760d3b1814b4517f2d4ec916c38c996cc08756aa052f486f1e0d64db008,6953cb6341bf4ecdd063a238f2b5387c933f61d6ca9d0516528de2478e94f8d4,1
fixture-bank-12:2:source-a:fixture-bank-12:p0007,Wi-GATr,wrong_city,source-a,fixture-bank-12,source-a:fixture-bank-12:p0007,1.5494720062543217,5d55e58427bac5457c4c20376f4cb7ac52d1db162041e7fa1114fed70184383d,fixture-base-12,d5562de0e2a83eb75a5283cc308d5029c8fdf9ff8641aa0a418d47978400e998,cd6fbc5fb7763b3b83939b07a307c9a94efa49be29a928c55fe2712340b36782,1
fixture-bank-12:2:source-a:fixture-bank-12:p0007,Wi-GATr,geometry_destroyed,source-a,fixture-bank-12,source-a:fixture-bank-12:p0007,1.5601358808243408,5d55e58427bac5457c4c20376f4cb7ac52d1db162041e7fa1114fed70184383d,fixture-base-12,5b66321b66df7a6d531fbc1a9292fbf268e9633c0cd3558dcc8a1726bad6d18f,668aa1e4b33d38df51f3c5dfb22b1d9eb0dd680eb50ff3d4ee2f3bea8587c66b,1
fixture-bank-12:2:source-a:fixture-bank-12:p0007,Wi-GATr,empty,source-a,fixture-bank-12,source-a:fixture-bank-12:p0007,1.5505198388712955,5d55e58427bac5457c4c20376f4cb7ac52d1db162041e7fa1114fed70184383d,fixture-base-12,80422bc3d307b4a25bdafcc84ac7fb01cb55a09810e8b0f37bb12e0edb5c48ca,9e55c822c8873725352f0c67ef4fee4f2aaffcd3ca9f5ff0b09459833c18bb65,1
fixture-bank-12:3:source-a:fixture-bank-12:p0000,Wi-GATr,correct,source-a,fixture-bank-12,source-a:fixture-bank-12:p0000,2.546673321622152,50bce3065347beee5d92cd6970eeca66d94739a90bb80044c74ff32635a0c320,fixture-base-12,e4d64cf26bec851e0163f1b51622c7a073fc8730f9da6393e327cba58d3ab99e,23bc76fd36d1490877c3d533b77daa34101fee5b32e5371bb67f3a556051ad6d,1
fixture-bank-12:3:source-a:fixture-bank-12:p0000,Wi-GATr,paired_active_alternative,source-a,fixture-bank-12,source-a:fixture-bank-12:p0000,2.5482516742545194,50bce3065347beee5d92cd6970eeca66d94739a90bb80044c74ff32635a0c320,fixture-base-12,43fc05ca825c7ff2e7c00c016f80b1cce1f9303158dc70eba6d35120eb50ac68,214d70aca9e647fa461f36c3190df7d791f207ea3c28f2b8ef04679a6ee2ebd8,1
fixture-bank-12:3:source-a:fixture-bank-12:p0000,Wi-GATr,paired_null_alternative,source-a,fixture-bank-12,source-a:fixture-bank-12:p0000,2.5465321417634104,50bce3065347beee5d92cd6970eeca66d94739a90bb80044c74ff32635a0c320,fixture-base-12,8d2c6d3ad657216758cb61a91554f699ef6b692f87e6208b2f34dfa43603b79c,451d14836b12f642f897e917dcc91b1fbbcfe1aee1af2222b9ef0bc984683d03,1
fixture-bank-12:3:source-a:fixture-bank-12:p0000,Wi-GATr,wrong_city,source-a,fixture-bank-12,source-a:fixture-bank-12:p0000,2.5464682369097233,50bce3065347beee5d92cd6970eeca66d94739a90bb80044c74ff32635a0c320,fixture-base-12,d5562de0e2a83eb75a5283cc308d5029c8fdf9ff8641aa0a418d47978400e998,cd6fbc5fb7763b3b83939b07a307c9a94efa49be29a928c55fe2712340b36782,1
fixture-bank-12:3:source-a:fixture-bank-12:p0000,Wi-GATr,geometry_destroyed,source-a,fixture-bank-12,source-a:fixture-bank-12:p0000,2.5466777608527864,50bce3065347beee5d92cd6970eeca66d94739a90bb80044c74ff32635a0c320,fixture-base-12,e0989ca4e5c20c16f9283485f2070a5db08f02d75a1c213996309df0aef259ea,668aa1e4b33d38df51f3c5dfb22b1d9eb0dd680eb50ff3d4ee2f3bea8587c66b,1
fixture-bank-12:3:source-a:fixture-bank-12:p0000,Wi-GATr,empty,source-a,fixture-bank-12,source-a:fixture-bank-12:p0000,2.5463814865851893,50bce3065347beee5d92cd6970eeca66d94739a90bb80044c74ff32635a0c320,fixture-base-12,80422bc3d307b4a25bdafcc84ac7fb01cb55a09810e8b0f37bb12e0edb5c48ca,9e55c822c8873725352f0c67ef4fee4f2aaffcd3ca9f5ff0b09459833c18bb65,1
